gbarK,gbarNa,spike_rate,latency_to_first_spike,average_AP_overshoot,average_AHP_depth,average_AP_width,accommodation_index
33.77987915199464,118.9371290214325,0.07,2.2250000000000014,31.53937588191135,-63.500842000899375,1.9974334499072384,-0.00017467248908290976
31.69418622115542,119.43797397448365,0.08,2.200000000000001,32.264970896368624,-64.7012764431231,2.229600966797606,-0.00015110305228173342
36.0976265036558,117.50528823716355,0.07,2.125,29.894725110795793,-63.60175152508517,2.017736499772783,-4.681584980792408e-17
35.430696909820526,121.30399991899148,0.07,2.25,31.376304968398333,-63.60439595808051,2.065027487294352,0.0
34.33457884546608,118.50072847562932,0.07,2.2750000000000004,31.180190095276405,-63.52626909539682,2.012920523595566,-4.908758105423835e-17
35.17359356229658,121.09449286580758,0.07,2.075000000000001,31.44650117486918,-63.59008767968602,2.0380071274157805,-2.168404344971009e-20
36.530845982300306,119.98226298671624,0.07,2.2250000000000014,30.39461512148758,-63.64343519670088,2.039617681146213,-7.058156142880634e-17
35.01984157438109,117.9075181302868,0.07,2.2750000000000004,30.680813186239366,-63.55544904048207,2.010358778666603,-0.00016963528413904303
33.315089971895915,117.24737030202573,0.07,2.200000000000001,31.338706695233473,-63.461172520062824,1.9798013800724477,-0.00017497812773412282
34.99358823109335,118.57076233095336,0.07,2.125,30.86716634780579,-63.56009693797,2.0201785615652397,-0.00017021251875316427
34.950763930612894,118.56951448391017,0.07,2.1000000000000014,30.89723372734924,-63.55785950194303,2.0250156848286847,-4.842046902320263e-17
37.860839044851474,119.91720715271593,0.07,2.2250000000000014,29.29925557476675,-63.696686190299474,2.046850647868087,-2.25730892311482e-17
35.04540230737085,120.23881405391967,0.07,2.25,31.287356395834514,-63.5765467739742,2.0382308031722376,-2.168404344971009e-20
36.59142994276242,117.12856494595539,0.07,2.25,29.35486507467314,-63.619533992434434,2.011194579790698,0.0
32.91634038845225,120.25674231120176,0.08,2.1750000000000007,31.908765906843165,-64.78202305012343,2.2397296210469397,0.00029655990510085565
37.09045278156043,118.48032354832281,0.07,2.25,29.443496534383247,-63.65311237848034,2.041863360135624,4.5775015722337996e-17
37.63382651531991,119.4015175728827,0.07,2.200000000000001,29.306911297380868,-63.68310507606269,2.0391788541506743,0.00015936254980074253
35.4079386924411,120.4176785389215,0.07,2.075000000000001,31.15655406125382,-63.59566790769069,2.026644454746294,-0.00017050298380220678
35.82267910310679,121.19356874302582,0.07,2.1500000000000004,31.155835058744213,-63.621909937474,2.0691392972407514,-0.00016963528413904303
34.96773115556042,121.33226328645269,0.07,2.200000000000001,31.598703122926786,-63.58183448425208,2.0396687683531107,-0.0001725625539257637
31.550265828775117,119.91295573362761,0.08,2.1750000000000007,32.41395836643675,-64.69600725622448,2.227910720426056,-2.1539483160045354e-17
33.869309875398386,120.54523996285273,0.07,2.200000000000001,31.876605802514057,-63.51901796801828,2.016883692772774,-0.0001755926251098103
37.394558637182875,120.89631319671378,0.07,2.2250000000000014,30.10100494614427,-63.687858119154306,2.058778622628344,-0.00016273393002437766
34.87720531641419,119.4678967509891,0.07,2.2250000000000014,31.171039589884174,-63.56181261340135,2.0334837892990385,2.437286483747414e-17
32.54946955710527,117.7695500013755,0.08,2.200000000000001,31.43418726724883,-64.7391742454971,2.2065355537967912,0.0007368076040641577
36.54001252952433,120.87089168740809,0.07,2.2250000000000014,30.66571428356524,-63.651684519909914,2.062170650386575,-0.00016652789342213876
34.60407070933008,119.3435437620984,0.07,2.200000000000001,31.275550451549122,-63.54714859552739,2.0269996066308864,-4.891920202254596e-17
33.80265909960131,118.3325832413551,0.07,2.25,31.388504174286478,-63.49693202104792,2.0020003756029423,-0.00017436791630339024
35.434574429622714,121.282809397347,0.07,2.25,31.37378646905976,-63.60428859458921,2.0578440453447184,0.00017079394324897486
39.573901925862934,121.1463782906835,0.06,2.2250000000000014,26.994404911049983,-61.99025574820049,1.7728205868766074,0.0010838178498865324
38.34841338243402,120.42518920494285,0.07,2.2250000000000014,28.988694478775837,-63.719037964027216,2.0951945892192327,-4.44784185139343e-17
33.56975272289509,118.1016067642095,0.07,2.2250000000000014,31.427932638466082,-63.482525122583944,1.9909767964291056,-0.0001746722219163561
33.5035546084545,118.78078549411916,0.07,2.200000000000001,31.61066539810766,-63.48447731125816,2.0021011674942835,-2.4914965923716893e-17
34.490011110006286,120.0478979472643,0.07,2.2250000000000014,31.499259405504215,-63.54722580686256,2.025563720337405,7.388238393889017e-17
37.32338366946123,117.5931846860048,0.07,2.25,28.824972391796965,-63.65325679120297,2.0238336204542318,-0.00015835312747432615
36.219354592698394,120.58319523105342,0.07,2.25,30.779325472550294,-63.63487863669076,2.075208375597485,-2.3803776742381913e-17
33.75806622697663,120.4145879039949,0.07,2.1750000000000007,31.90577483417324,-63.51207896241255,2.0136915351051132,-0.00017590149516277397
35.773026815665474,119.1630908845125,0.07,2.200000000000001,30.611564737785493,-63.602146975318014,2.0249026654623115,0.0
38.114526790250466,123.22304365933851,0.07,2.3000000000000007,30.348805958542364,-63.736728126331364,2.0961993321342196,6.909653832351052e-17
38.377196041794605,118.92967760117513,0.07,2.2250000000000014,27.95644319677326,-63.70242183282945,2.033119545379566,0.00015278838808249702
36.756486578203244,121.6346269883966,0.07,2.3000000000000007,30.762936998773863,-63.66739135722605,2.0713667573509222,0.00016625103906896108
35.877646632418084,116.95493585860848,0.07,2.200000000000001,29.847682615430838,-63.587233279538275,2.027484034680455,-2.3483819056036025e-17
35.64108865411175,121.56798400719757,0.07,2.075000000000001,31.345730334500587,-63.61648792507868,2.044753674162845,-0.00017050298380220678
37.16658790209486,118.91949841236976,0.07,2.25,29.556099616129988,-63.660054366831275,2.034190854245338,-2.2920733411616126e-17
36.9469854622231,121.36104355095515,0.07,2.25,30.571494277293624,-63.67368336746559,2.0518910349166117,-0.0001651527663088263
35.811946878741146,123.9699943755297,0.07,2.25,31.85592382592166,-63.64366599621969,2.0748640817931276,-0.00017167381974250395
35.697562682702994,120.25679339999465,0.07,2.125,30.973903693226532,-63.60819298126165,2.0481796252924265,2.4045439450426392e-17
36.50337162985343,119.31101477264872,0.07,2.2250000000000014,30.1993281454599,-63.636363338241026,2.053024704576814,4.690051061122773e-17
36.170858265964895,117.58709125685681,0.07,2.2750000000000004,29.857195032281208,-63.605921626537494,2.0182396509211746,0.0001646090534979798
33.854968840144515,120.1791855513756,0.07,2.200000000000001,31.794740580835914,-63.515076748429394,2.0192384755316795,-0.00017528483786151503
36.65432646211087,124.79036386937815,0.07,2.075000000000001,31.66937688847858,-63.68850440193033,2.0936386793894157,-0.000169348010160895
35.2854083114472,123.7266421905561,0.07,2.200000000000001,32.02666072684779,-63.616379636281145,2.0766759434495685,-4.926614671774132e-17
34.72745825388742,118.62729113496223,0.07,2.2750000000000004,31.030327792695726,-63.547262547718724,2.0248469990442217,-0.00017137960582689683
33.695587225740134,117.2369134333543,0.07,2.2750000000000004,31.15751357642294,-63.48187169794608,1.9928102366350051,-0.0001737619461338115
37.88068022187712,123.16683532837423,0.07,2.3000000000000007,30.507784131561326,-63.72728787726868,2.1050693724317555,0.0
34.24748538719865,121.64843500799024,0.07,2.200000000000001,31.982827124803293,-63.54793548826193,2.030402045269263,-0.00017497812773412282
37.04544511135793,120.13533078594928,0.07,2.2250000000000014,30.093554139955504,-63.66674185928652,2.055636571991935,-0.0001635322976287259
38.21549992970883,119.72883700189513,0.07,2.25,28.788447392692653,-63.70711095648773,2.0478962238872556,-0.00015612802498051948
34.337897416420304,119.65188435090576,0.07,2.2750000000000004,31.474175326804843,-63.53618202997802,2.0325167921154788,-2.463307335887066e-17
35.9694525028978,117.89991691190058,0.07,2.2250000000000014,30.105779982860746,-63.600137227440534,2.019883249067582,-0.00016570008285003197
33.167876792025474,121.0137163687606,0.08,2.1750000000000007,31.967975587183282,-64.80269149298803,2.26535376590422,0.00029603315571338106
38.95713537564661,120.44899803238984,0.06,2.3000000000000007,28.35615471895443,-61.973190455103584,1.7916254380328185,-5.374932270096888e-17
35.317441748518306,119.43241110382236,0.07,2.1000000000000014,30.941781979182903,-63.58298513576388,2.027673974122285,-7.238133703513228e-17
35.72059582386042,116.47212580215721,0.07,2.3000000000000007,29.800944765886364,-63.57538313488921,2.0157300747878693,-0.00016542597187762243
37.57348638137599,123.42186141906085,0.07,2.200000000000001,30.795006625568828,-63.717096875269256,2.096448828438774,0.0
35.90861146097041,118.19126493809613,0.07,2.2750000000000004,30.242569737699203,-63.599763890787735,2.0353749569188633,-0.00016625103906907926
36.891701893165255,117.70501616128139,0.07,2.2250000000000014,29.31523353249433,-63.637698131370044,2.024562857104907,2.2898349882893852e-17
35.83301199529094,118.6010166286727,0.07,2.3500000000000014,30.41832423023891,-63.599934195343124,2.0351842325100624,-0.00016708437761066015
39.12619060780814,119.31422567319242,0.06,2.2750000000000004,25.833040727055003,-61.95052497297106,1.717293920489719,0.0026502521543575043
37.008286133870214,119.97681651016205,0.07,2.2250000000000014,30.073507835606197,-63.663631478434176,2.064582879045352,-4.644722106927901e-17
34.72377804644568,118.47407925675942,0.07,2.2750000000000004,31.00094273810607,-63.545837002165804,2.0188002081322725,4.86673106685e-17
33.90569850575452,119.7025573727096,0.07,2.2250000000000014,31.6801754949793,-63.514078681637784,2.0144519285629667,-0.00017497812773402323
38.74754239210512,121.89632694801469,0.07,2.3000000000000007,29.224954384427253,-63.747270425138375,2.0631330368596537,2.2239209256967127e-17
34.70169304992096,118.07221475008957,0.07,2.2750000000000004,30.90107915973011,-63.541149107646554,2.0230787544995827,0.0
37.395471455798145,118.73787150244935,0.07,2.2250000000000014,29.264866371493323,-63.66764968233512,2.0217484340560694,2.2701045870929717e-17
37.10596420330152,120.0037745019497,0.07,2.25,30.004895134914445,-63.66798509005842,2.0537595688583132,6.94323071259717e-17
34.61991479592781,121.5207710935002,0.07,2.200000000000001,31.795279070874127,-63.56590809844864,2.040015514349295,-1.1124857074189828e-20
37.909241936412364,120.5505933513938,0.07,2.2250000000000014,29.51821662188671,-63.70460375220791,2.048741437391162,9.066098566323789e-17
36.81444059150532,118.69684515111733,0.07,2.2750000000000004,29.750470091742972,-63.64388556636991,2.0486701214374365,-0.00016273393002435454
33.82853248736005,121.44616099916615,0.07,2.25,32.10175531448683,-63.52392282054034,2.0337360604496926,-0.00017621145374450842
37.98060704293018,121.52729352203548,0.07,2.325000000000001,29.851887939031737,-63.71650854597983,2.076773268361907,0.0
35.556682493214446,118.8316480043564,0.07,2.1500000000000004,30.642930220673087,-63.58930191230409,2.0183172195130115,0.00016849199663019831
32.76456019427852,121.98804484382984,0.08,2.200000000000001,32.44554903641075,-64.78736196135488,2.2612286361807805,-4.251879519763987e-17
38.78016495308226,121.78570615496865,0.07,2.3000000000000007,29.13026004480878,-63.747301766845695,2.0674389906534354,-4.433964029704215e-17
36.89174798934555,119.70762871230436,0.07,2.2750000000000004,30.060963547616772,-63.6564574115778,2.0582824083135556,-0.00016380016380020102
35.38031920727223,119.9893939362406,0.07,2.1000000000000014,31.061636696725937,-63.59070729798557,2.024638804748995,-7.249477260936923e-17
38.297202441920795,124.04520135210232,0.07,2.2250000000000014,30.494850090615852,-63.75100486646465,2.0933093908986726,9.212871776468072e-17
33.61112114446353,115.85326841141448,0.07,2.3000000000000007,30.84365565160146,-63.46484222279859,1.9802453625211602,-0.00017316017316021254
38.521975431853505,122.03800603786362,0.07,2.325000000000001,29.541271232597524,-63.7413942719515,2.062531446204725,6.745658883798416e-17
37.237428588021984,121.07913378647046,0.07,2.2250000000000014,30.26849809281995,-63.68319838354988,2.060820259727331,-0.0003273324614289269
35.838168520859085,119.59741584087308,0.07,2.3000000000000007,30.716174656448107,-63.609168163927436,2.0417710710543107,-2.388378943731429e-17
34.166684914612375,122.29287200972185,0.07,2.200000000000001,32.15295590250945,-63.54865635949323,2.021735277371035,-2.4975140097015822e-17
37.99693309562128,123.21854780996172,0.07,2.3000000000000007,30.448393664324747,-63.732264404167424,2.101029392340223,0.0
33.65539540401757,121.8821332821128,0.07,2.2250000000000014,32.25849661169697,-63.518270718318554,2.028445740287,-0.0001768343823729882
37.10741239125349,117.23229607609846,0.07,2.25,28.894041068935813,-63.641119539808756,2.0141170128796144,-4.5189546549195826e-17
37.44199121745665,119.80548243670053,0.07,2.2250000000000014,29.662586849537927,-63.67954655783408,2.045217309933061,2.288382401803865e-17
34.352504948553744,121.73381438426499,0.07,2.25,31.956284003575302,-63.553927851340454,2.0530047529400446,7.453245480001048e-17
35.35533625934251,117.94387073051065,0.07,2.125,30.505770242021473,-63.57188280752494,2.010818322587633,4.7834999850060454e-17
37.9512142515753,121.06290909712385,0.07,2.2250000000000014,29.693352989621587,-63.71105018611912,2.060278095327854,-2.2746561578745884e-17
37.4654703506805,123.70238539364004,0.07,2.200000000000001,30.938556873010448,-63.7147718983324,2.092865219100212,7.058156142880634e-17
36.832781603823754,122.05732040177021,0.07,2.2250000000000014,30.847400136328385,-63.67433193646086,2.067091121208422,-4.7288497011237246e-17
36.671498581796946,122.64976019604305,0.07,2.2250000000000014,31.10361494414475,-63.672346036374485,2.0736231621973285,-0.00016764459346185127
33.539112540872175,121.99848245704935,0.08,2.1750000000000007,31.94720112831102,-64.83167697725703,2.272111465439158,0.0014645577035735005
35.32183645394122,119.34236486316813,0.07,2.1000000000000014,30.91714296494947,-63.58247417331058,2.0230001087750487,2.4127087801701176e-17
32.2260459339938,118.47536711581179,0.08,2.2250000000000014,31.8092114554351,-64.72586936514902,2.236589583490105,-6.366870392115595e-17
37.45522118437726,122.35766223207789,0.07,2.200000000000001,30.538674945120587,-63.70328497557177,2.0761844717326605,0.00016406890894176952
36.199257241783116,122.77946413763055,0.07,2.25,31.393719169500393,-63.65220514958694,2.072284632152398,0.0
34.73765741218764,120.79034074428627,0.07,2.200000000000001,31.57772320896712,-63.56602076765143,2.06379847272117,-0.00017286084701814052
32.7542967125606,116.53861837518555,0.07,2.25,31.4018840817272,-63.423445330888676,1.96979823374977,-2.506675422786486e-17
35.53600281949168,120.00318593704306,0.07,2.1000000000000014,30.9759486173412,-63.59842694238825,2.028816690516041,0.0
36.5005609196779,121.2902557855129,0.07,2.25,30.806039832298858,-63.65328601399755,2.0627067215484787,-7.118871464539822e-17
33.13145560628068,121.22520650017093,0.08,2.1750000000000007,32.041192286256916,-64.80228989079254,2.259347264396845,8.428739451483985e-17
35.910944320872176,122.00962222160477,0.07,2.1500000000000004,31.32523007117108,-63.632581003179325,2.0702369257586937,4.8268680719054656e-17
36.14927929275719,124.01949990348362,0.07,2.1750000000000007,31.732114679142285,-63.65980533044014,2.0926044286908505,-0.00017050298380227958
34.24958716626428,121.90063977158043,0.07,2.200000000000001,32.03290423030533,-63.549994829775564,2.0319798740157444,4.9764879717084654e-17
