gbarK,gbarNa,average_AP_overshoot,spike_rate,average_AP_width,average_AHP_depth,latency_to_first_spike,accommodation_index
38.873134875523434,122.28918834593195,29.25723731600713,0.07,2.0873032242982528,-74.38137893248485,2.3000000000000007,0.00015637216575446457
38.37019069134204,121.48528393588074,29.459188497524504,0.07,2.0702904670995177,-74.3523805699511,2.2250000000000014,6.745658883798416e-17
31.849744044619598,123.32470495454811,33.00095484449634,0.08,2.263188431669616,-73.99187946244938,2.1500000000000004,-7.135517040092881e-21
32.76585454366014,123.01862036166149,32.64564691853941,0.08,2.2566067078331047,-74.05230012015689,2.200000000000001,0.0
38.818163058974065,118.27597461449726,25.723180904510187,0.06,1.7081384031473867,-74.31656008412233,2.325000000000001,0.0026577657008216107
31.89740557704834,116.60746857186672,31.509399372717574,0.08,2.1969532051249954,-73.93041972808082,2.1750000000000007,-0.00014920919128617473
31.59857339152975,121.89232233999823,32.79678522890504,0.08,2.22941736611208,-73.96096106146312,2.1500000000000004,-0.00015220700152201801
31.66192938962799,120.06631632459657,32.421813526919706,0.08,2.2393063240091315,-73.94804913491171,2.200000000000001,-0.00015137753557371226
35.171283146060595,121.38066684338905,31.518768066370523,0.07,2.043286319910639,-74.19105958457085,2.25,-0.00017196904557176281
36.868638976331354,120.17542152913639,30.240504706167638,0.07,2.0601519572981855,-74.26942421075027,2.25,-6.999609225566417e-17
36.10325153590931,121.85244376362738,31.182474893086862,0.07,2.059623409823739,-74.24689361298407,2.3000000000000007,0.0
34.48153077755243,119.79204816523445,31.439445407253732,0.07,2.0171821138407027,-74.13540346350909,2.2250000000000014,-0.0003460207612456797
36.04563779990518,120.18258744476086,30.745721205271803,0.07,2.0389452983442657,-74.22770750848329,2.2250000000000014,-0.00016764435728815278
38.187880200524134,116.76516496336596,26.87332144470336,0.06,1.7340384703765943,-74.28501705245215,2.25,0.0005526897568165018
31.851742368762324,115.275839737049,31.19476836136269,0.08,2.1773019216349905,-73.91372138596633,2.200000000000001,4.22296746183104e-17
39.61354047377658,122.20977528111895,28.24524827936658,0.06,1.8029454501420448,-74.41144744216513,2.2250000000000014,-2.6508743117270583e-17
34.852479934725494,123.25580324415274,32.099212087601266,0.07,2.063908119438411,-74.18969824396295,2.2250000000000014,-7.426784881525705e-17
33.205849559647866,124.6770950507646,32.81448063977011,0.08,2.286610838615453,-74.09630619012795,2.200000000000001,-0.00015001475908221358
35.524710027814294,120.501452995937,31.13349633367942,0.07,2.022674533486518,-74.20269991365714,2.1000000000000014,-0.0001699235344094819
36.42573329222752,122.4710865764956,31.192974746149442,0.07,2.0788410792331518,-74.26990767164338,2.1750000000000007,4.7839307454651474e-17
36.628916077901465,123.28844580841162,31.284383262497954,0.07,2.0515409920455334,-74.28813784738408,2.2250000000000014,-0.0001682083400701431
32.95945532633491,117.56837139591975,31.561407522575887,0.07,1.9819814236337412,-74.01797043989984,2.25,-0.00035273368606707466
36.461818481336486,121.74251821083206,30.969244272863754,0.07,2.0750371278523767,-74.26474894315133,2.2750000000000004,-0.00016764459346192283
39.28369296170155,122.50458107794273,28.732711148251894,0.07,2.072319008955511,-74.3986031347921,2.25,4.3658539831649775e-17
36.09315594848866,123.66043433588051,31.659018060689846,0.07,2.078673638919434,-74.26324893829427,2.1750000000000007,-0.00017050298380218257
38.967561047027395,124.20064642926398,29.997425709156776,0.07,2.1183788983510143,-74.40653169523762,2.2750000000000004,-2.2551405187698492e-17
38.64379270442939,119.72223839072716,27.95250702725199,0.07,2.037067142628541,-74.33940215154728,2.325000000000001,0.00030441400304412266
33.905185777477215,117.64448041225408,31.170733778453876,0.07,1.9948284704826869,-74.07922821158742,2.2750000000000004,-0.00017346053772760778
38.65962516530002,124.97606103107702,30.540858166543448,0.07,2.1253233275930503,-74.40155721321689,2.3000000000000007,4.5915524120200326e-17
38.07852215894764,123.25994963984816,30.393659926640563,0.07,2.1030341455511077,-74.35845944659165,2.3000000000000007,-2.3028454143592115e-17
34.359199608984994,117.51623212523577,30.90877129786275,0.07,1.9908841441456293,-74.10535327086149,2.2250000000000014,7.325287164746149e-17
33.900052741352496,123.92942329162264,32.23348885024411,0.08,2.2765842502434035,-74.13375080392542,2.1750000000000007,0.0013192509091817246
36.79018032827163,118.33204045526637,29.63938875081018,0.07,2.0252023314287797,-74.24616406236989,2.2750000000000004,-0.00016246953696181043
35.74974687801511,118.50341267354568,30.433099593655676,0.07,2.0274828924672,-74.19445436545962,2.200000000000001,-0.00016736401673643971
33.63767827329353,115.78047798279944,30.80607347334336,0.07,1.973940425575235,-74.0432456931102,2.2750000000000004,-0.00017286084701823885
33.79151641036294,124.47230475590092,32.48528212860697,0.08,2.300674343721431,-74.1316995593497,2.1750000000000007,0.00029655990510085565
35.38622851979853,122.11623534442342,31.6053172414505,0.07,2.0357866877099364,-74.21014334459346,2.200000000000001,-4.883246584874712e-17
36.84091112137268,119.19616684426472,29.92915417288373,0.07,2.046149993054707,-74.25795426932328,2.25,6.965779283269381e-17
38.90810275662014,123.87871532049573,29.924923417373414,0.07,2.116544189375921,-74.40071420743784,2.2750000000000004,-3.441911658239624e-22
34.40482101190525,122.73815370546467,32.15777824705203,0.07,2.0425587683154593,-74.1586184526705,2.200000000000001,-0.00017528483786151503
34.56407831602037,122.37998409370209,32.015865760968076,0.07,2.04968612221146,-74.16494522988427,2.2750000000000004,2.168404344971009e-20
35.889698775890935,121.44329956371989,31.18966189389968,0.07,2.0853677616271242,-74.2314708076782,2.1750000000000007,-2.4086194432545765e-17
34.95495064635509,123.29352346061981,32.05477197689543,0.07,2.054751633744938,-74.19644165070467,2.1750000000000007,-2.47198095326695e-17
35.598393307512595,117.30313168095208,30.157321751809924,0.07,2.017223418662169,-74.17389426090905,2.2250000000000014,-4.7444687067965676e-17
35.668264280623944,124.66515709578715,32.06387030391285,0.07,2.070723646577089,-74.24927836945095,2.200000000000001,7.363901155521547e-17
37.81953881513342,124.55690154812311,30.97948850044873,0.07,2.1103596371120172,-74.35895101736021,2.1750000000000007,2.3440450969136605e-17
38.13832776249142,121.79625245899449,29.800010412275462,0.07,2.068674073327693,-74.3457789420785,2.25,-0.00016012810248204476
38.65187200793398,117.47557709067121,26.554573091476627,0.04,1.1875070026486685,-74.34108608794298,2.325000000000001,0.011658503254788536
36.15603067119247,122.89783645047687,31.431915232138547,0.07,2.056788811734186,-74.25971093818926,2.200000000000001,7.239569489072715e-17
32.473253303923094,119.04848575877135,31.83043266649446,0.08,2.2237238943682334,-73.99508849839432,2.1750000000000007,0.00014894250819185066
35.312696479489034,117.82008470043337,30.492643314228154,0.07,2.013130665165707,-74.16339906027724,2.125,-4.7834999850060454e-17
38.0734680945824,118.50334625980346,28.304528554523227,0.07,2.0296978914813892,-74.30337830072203,2.25,-2.1940833466575126e-17
36.90604890138518,115.47197244854337,28.260759080469832,0.07,1.9887480268978115,-74.21666244237288,2.2750000000000004,2.23562487966511e-17
31.103646162227996,122.24687104320402,33.03096388664701,0.08,2.2505562249711577,-73.92766823804905,2.2750000000000004,-0.0001536098310292208
35.00532250883041,119.64264284786029,31.151210870672646,0.07,2.0409885730000834,-74.16465081627614,2.2750000000000004,0.0
37.71171215867494,120.33578790052898,29.619742695973763,0.07,2.0579228521809516,-74.31109971167082,2.200000000000001,-0.00016038492381715205
34.09610804261611,124.58477339812532,32.29470676565957,0.08,2.2939011199753487,-74.15142400513933,2.200000000000001,0.0016095990635059702
34.71798228777054,117.080016071526,30.60248718947178,0.07,2.003402492618876,-74.12201150904372,2.2750000000000004,0.0
34.33567919783032,123.76710308709983,32.40447190458181,0.07,2.0463293920574057,-74.16375893886327,2.1750000000000007,0.0
36.81511084291754,124.92749068030132,31.62589982601863,0.07,2.135418613419053,-74.3128965607808,2.25,-0.0001687761303146302
38.465600410593964,117.96811635932185,27.343096266429296,0.06,1.748040672647991,-74.31389551085954,2.3500000000000014,0.00018559762435047688
39.719974649680125,123.93233767643329,28.87247410964091,0.07,2.0996395978483324,-74.43114840830602,2.2750000000000004,-0.000153256704980856
35.63718478919854,118.56030022600774,30.51856752354414,0.07,2.0274747989063053,-74.18910769452611,2.200000000000001,2.383920451982255e-17
36.82892900227872,116.31249814138944,28.775921347928776,0.07,2.001432148708579,-74.22393772485745,2.2250000000000014,0.0
39.50502591176234,120.76135805294629,26.59681407036831,0.06,1.7558364213277973,-74.377895591276,2.2250000000000014,0.0012526907285546813
34.370601873179055,115.28564423268969,30.27954615893845,0.07,1.9752589547200412,-74.08265258823371,2.3000000000000007,4.8268680719054656e-17
32.18735633773274,121.76226970926774,32.57402843605991,0.08,2.242254252715778,-74.00115105312412,2.200000000000001,-0.00015082956259430282
36.965821126188715,124.83863253333833,31.521443598553457,0.07,2.0888851773288057,-74.31977014534237,2.200000000000001,-2.3921807529621247e-17
35.7822059643533,115.5337686482007,29.416311886270474,0.07,1.9962364499663292,-74.16397432655202,2.25,-6.043094076156149e-21
32.891496716481335,117.53022925569687,31.576571588237574,0.07,1.9779211717598013,-74.01315251884121,2.25,2.5110122314764282e-17
33.149531909524505,124.74691905700965,32.85738199080949,0.08,2.2932597417559695,-74.09318226227465,2.200000000000001,-0.0001500150015001415
32.973272869612195,124.35521474855011,32.82985101087109,0.08,2.291029444199328,-74.07797834392872,2.200000000000001,-0.00015028554253086407
33.33699520278807,123.80073489792315,32.52071313701332,0.08,2.284296593048742,-74.09688856041421,2.200000000000001,-0.00014920919128615353
36.68754668608855,115.67806819624573,28.626255520426945,0.07,1.9981235930938903,-74.20976191134213,2.2750000000000004,-0.0001591089896579066
35.371120169397074,123.75298865070523,32.00010322402142,0.07,2.058270346197317,-74.22424819918923,2.2750000000000004,0.0
39.16680576711065,119.60220505194413,26.410148338247343,0.06,1.7334127167318718,-74.35104523506257,2.2750000000000004,0.0014326737344880862
37.26041745309495,124.15604462358087,31.180321041427494,0.07,2.0925042752337153,-74.32816783103384,2.200000000000001,-7.116703060194851e-17
38.02170664267454,119.04028177831098,28.684001521649286,0.07,2.0417495428936756,-74.30846363133048,2.2750000000000004,-2.2226144535952822e-17
36.79359464894616,124.9727073761363,31.64136334531409,0.07,2.094572929352508,-74.31204054863166,2.200000000000001,-0.0001690617075231883
38.8733901646269,123.7765433383846,29.916757429150767,0.07,2.1145528161547285,-74.39810505270314,2.2750000000000004,-0.00015885623510726409
34.23914520618292,121.2687695636073,31.894459350194882,0.07,2.0274732754201445,-74.13521907671308,2.25,-0.00017467222191633132
34.26582103942991,115.32805865212566,30.351608995382495,0.07,1.9754627487938166,-74.076845010441,2.3000000000000007,-0.00017021276595748552
40.606867908596186,124.88129143362144,27.858188153817114,0.06,1.8084183158136744,-74.47198175178373,2.3000000000000007,0.0007256903595200656
35.93093258697554,118.26672942208994,30.251615159944894,0.07,2.0248432035146355,-74.20199001154087,2.2250000000000014,-0.00016625103906893745
31.539151912400293,115.3935586315534,31.364868761965354,0.08,2.17437370072592,-73.89254782372703,2.2250000000000014,-0.00014947683109119362
37.10015546099741,120.59189468282588,30.21786640728096,0.07,2.0836017107050067,-74.28509191999774,2.25,-4.651227319962814e-17
39.485509969045836,123.20197387801662,28.827110469591673,0.07,2.0984009268807298,-74.41424766590809,2.2250000000000014,-0.0001534919416730098
37.64399316710665,117.17967723798536,28.176329869916344,0.07,2.0220824926484795,-74.26911989747778,2.2750000000000004,-4.412702842016003e-17
35.05194596619218,122.65640689064908,31.879093211489096,0.07,2.0589086135613814,-74.1959364418237,2.1750000000000007,-4.9257728648880426e-17
38.10487066571281,118.57284322655569,28.2958469511949,0.07,2.0271072172902374,-74.30544055927227,2.25,0.0001544401544401676
39.15978481468548,123.4641546768427,29.481803528385246,0.07,2.0918236711853284,-74.40591002977139,2.2750000000000004,-4.44784185139343e-17
37.77435363619003,116.84925831240527,27.638737950275168,0.07,1.988270890037448,-74.26916138369971,2.25,-8.704964603492806e-17
34.16599689868893,119.89894488279705,31.60116179793123,0.07,2.0388353886163033,-74.11741515306197,2.2750000000000004,-4.951517322370037e-17
33.60424119758293,121.17231349453834,32.12677718067372,0.07,2.0338540463345076,-74.0946282793721,2.2250000000000014,0.0
37.20274279195198,123.44860420113385,31.033575659463242,0.07,2.0793352477308975,-74.31878027627864,2.200000000000001,-0.00016625103906903204
36.926039829657796,119.37434820640453,29.92543332433518,0.07,2.0433390302894816,-74.26363696912232,2.25,2.318247098727896e-17
36.656951366169345,123.70936564785659,31.39493820311962,0.07,2.0935508873714648,-74.29358836314371,2.2250000000000014,-0.00016849199663012654
32.84217345140044,124.71291947090484,32.9496065560309,0.08,2.2762001484128023,-74.07229821370386,2.1750000000000007,0.0
36.612131934626106,122.46562079251113,31.091343218634314,0.07,2.066973354208405,-74.27952243294995,2.2250000000000014,-0.00016764459346185127
31.91487112993952,120.79734436227984,32.47274419264339,0.08,2.2370400304529396,-73.97313586476108,2.200000000000001,-4.2898265958009794e-17
38.42703314873143,117.54272503466544,26.938709229258208,0.06,1.7463448618505044,-74.30420947058968,2.3500000000000014,0.0005510661864282048
33.77205971035457,121.77831938304766,32.19757614951134,0.07,2.04293115768587,-74.1109065016124,2.2250000000000014,-0.0001765225066195839
38.03488828093436,115.22656390557674,28.219984856901863,0.03,0.9736805584707824,-74.34335407367554,2.2750000000000004,0.011315417256011328
36.327640265356095,117.18673554641883,29.591267894255086,0.07,2.0323620616705234,-74.21041373181221,2.2750000000000004,6.965779283269381e-17
40.10646333853945,122.44004328251071,27.10913014013075,0.04,1.2250995007908512,-74.45405169375191,2.25,0.013615598181922503
34.909656789271835,119.33360141326322,31.12587511948214,0.07,2.0271696838443716,-74.15608481527597,2.2750000000000004,4.868067754459915e-17
36.87576149698138,121.51759146199437,30.657697288291207,0.07,2.078613716588072,-74.28385360003806,2.200000000000001,-0.00016570008285003197
34.15544854800406,123.11849323625367,32.342454073916514,0.07,2.043372983216423,-74.14702740033461,2.25,-0.00017621145374450845
37.95486141595678,120.73932434902332,29.554143938018196,0.07,2.060142793521623,-74.32613054583558,2.2250000000000014,-0.00015961691939340124
31.5972615408466,117.65513724026148,31.92612854524625,0.08,2.2209737513499963,-73.919676024577,2.2250000000000014,-4.273563563213697e-17
34.42356106972805,116.23917466354713,30.527745616128566,0.07,1.994836099689279,-74.09600308889158,2.2750000000000004,-0.0001705029838022796
39.0071364400934,124.88355162521196,30.230319948219,0.07,2.1206709950245943,-74.41532941639859,2.2750000000000004,-0.00015961691939344659
34.2691721775514,120.69524272809875,31.748271519102712,0.07,2.0282107245571823,-74.13146318750859,2.2750000000000004,0.00017436791630334072
32.850042331489206,123.37440523877127,32.689079033333265,0.08,2.298821381871279,-74.06109156704865,2.200000000000001,6.186138521697652e-21
